2015	8	11	10	EMC_Corporation	43
2015	8	22	23	Cisco_Systems	20
2015	8	22	23	Yum!_Brands	30
2015	8	12	2	Applied_Materials	31
2015	8	12	3	Apple_Inc.	255
2015	8	12	3	Morgan_Stanley	59
2015	8	12	3	Nordstrom	21
2015	8	23	11	Pfizer	24
2015	8	12	12	BlackRock	31
2015	8	12	18	Micron_Technology	36
2015	8	24	9	Netflix	194
2015	8	12	19	NRG_Energy	25
2015	8	13	1	Netflix	292
2015	8	24	17	Dollar_Tree	20
2015	8	24	17	Ford_Motor_Company	144
2015	8	24	20	TripAdvisor	26
2015	8	24	20	United_Technologies_Corporation	42
2015	8	13	12	F5_Networks	27
2015	8	13	12	Visa_Inc.	44
2015	8	13	14	Hasbro	36
2015	8	13	19	Morgan_Stanley	86
2015	8	3	2	EMC_Corporation	28
2015	8	3	2	Nike,_Inc.	92
2015	8	3	3	Hasbro	34
2015	8	3	3	NetApp	26
2015	8	3	5	BlackRock	25
2015	8	3	5	Cisco_Systems	61
2015	8	3	5	Urban_Outfitters	25
2015	8	25	0	Citigroup	28
2015	8	3	14	Automatic_Data_Processing	25
2015	8	3	14	Cisco_Systems	77
2015	8	25	3	ConocoPhillips	22
2015	8	25	5	Netflix	235
2015	8	25	5	United_Technologies_Corporation	22
2015	8	25	5	Yum!_Brands	26
2015	8	4	7	Citrix_Systems	45
2015	8	5	9	BlackRock	36
2015	8	5	9	TripAdvisor	29
2015	8	5	19	Hess_Corporation	20
2015	8	5	19	Oracle_Corporation	122
2015	8	5	19	Tyson_Foods	20
2015	8	5	19	Urban_Outfitters	29
2015	8	25	18	Visa_Inc.	44
2015	8	6	1	Automatic_Data_Processing	22
2015	8	6	4	Akamai_Technologies	42
2015	8	6	4	Red_Hat	34
2015	8	6	4	Visa_Inc.	35
2015	8	6	7	American_Airlines_Group	20
2015	8	6	7	Cisco_Systems	92
2015	8	6	20	Comcast_Corporation	111
2015	8	6	20	Harman_International_Industries	22
2015	8	6	20	U.S._Bancorp	33
2015	8	6	20	Whole_Foods_Market	41
2015	8	26	14	Akamai_Technologies	86
2015	8	26	14	BlackRock	90
2015	8	14	0	Caterpillar	22
2015	8	14	0	Ford_Motor_Company	62
2015	8	14	0	TripAdvisor	32
2015	8	14	0	Yum!_Brands	27
2015	8	14	19	BlackRock	41
2015	8	14	19	Cisco_Systems	75
2015	8	14	21	MetLife	30
2015	8	15	0	Apple_Inc.	149
2015	8	15	2	Cisco_Systems	34
2015	8	15	2	Pfizer	50
2015	8	15	13	Akamai_Technologies	54
2015	8	15	13	Apple_Inc.	184
2015	8	15	18	Pfizer	23
2015	8	27	18	Red_Hat	37
2015	8	18	5	Hasbro	39
2015	8	18	5	U.S._Bancorp	20
2015	8	27	19	Caterpillar	32
2015	8	27	19	Discovery_Communications	29
2015	8	17	16	Cisco_Systems	83
2015	8	17	16	Fossil_Group	26
2015	8	17	16	Red_Hat	47
2015	8	8	20	Amazon.com	221
2015	8	18	15	Google_Inc.	21
2015	8	18	15	Mattel	29
2015	8	19	0	EMC_Corporation	34
2015	8	17	18	Fossil_Group	24
2015	8	28	4	Nike,_Inc.	90
2015	8	28	12	Cisco_Systems	73
2015	8	28	12	Tyson_Foods	20
2015	8	28	18	Ford_Motor_Company	157
2015	8	28	18	L_Brands	28
2015	8	28	18	MetLife	32
2015	8	19	2	Citrix_Systems	27
2015	8	19	8	Amazon.com	288
2015	8	19	8	Netflix	156
2015	8	19	10	Visa_Inc.	35
2015	8	19	11	United_Technologies_Corporation	24
2015	8	28	21	Equifax	20
2015	8	19	13	Target_Corporation	88
2015	8	29	11	TripAdvisor	28
2015	8	19	15	CenturyLink	44
2015	8	19	15	Morgan_Stanley	99
2015	8	19	20	Whole_Foods_Market	35
2015	8	30	1	Akamai_Technologies	38
2015	8	30	1	Ford_Motor_Company	83
2015	8	31	10	Citrix_Systems	46
2015	8	31	17	ConocoPhillips	42
2015	8	31	17	Oracle_Corporation	139
2015	8	31	20	Akamai_Technologies	81
2015	8	18	13	Autodesk	28
2015	8	18	13	Cisco_Systems	69
2015	8	18	13	Mattel	20
2015	8	18	13	Netflix	280
2015	8	18	20	U.S._Bancorp	40
2015	8	19	3	Cisco_Systems	60
2015	8	19	3	Gilead_Sciences	24
2015	8	19	14	Yum!_Brands	33
2015	8	19	18	Hasbro	61
2015	8	19	18	Micron_Technology	25
2015	8	19	18	Morgan_Stanley	85
2015	8	19	19	Visa_Inc.	42
2015	8	19	19	Yum!_Brands	31
2015	9	1	1	Akamai_Technologies	56
2015	9	1	1	Apple_Inc.	230
2015	8	20	13	Micron_Technology	24
2015	8	20	13	Nike,_Inc.	93
2015	8	20	14	Nike,_Inc.	135
2015	8	20	14	Oracle_Corporation	211
2015	8	20	21	Visa_Inc.	39
2015	8	21	1	Citigroup	35
2015	9	1	4	Discovery_Communications	20
2015	8	21	9	Apple_Inc.	207
2015	8	21	9	Nike,_Inc.	88
2015	8	20	22	Citrix_Systems	31
2015	8	20	22	Morgan_Stanley	62
2015	8	20	23	Nike,_Inc.	102
2015	8	20	23	Oracle_Corporation	126
2015	8	20	23	Yum!_Brands	29
2015	9	1	11	Caterpillar	27
2015	9	1	11	TripAdvisor	35
2015	8	21	14	Yum!_Brands	40
2015	9	1	14	Cisco_Systems	111
2015	9	1	14	News_Corporation	30
2015	9	1	14	Target_Corporation	102
2015	9	1	15	Visa_Inc.	35
2015	9	1	23	F5_Networks	21
2015	9	1	23	Ford_Motor_Company	67
2015	9	1	23	Red_Hat	23
2015	9	2	7	News_Corporation	29
2015	8	21	7	Mattel	26
2015	8	22	4	Amazon.com	206
2015	8	22	4	L_Brands	54
2015	8	22	4	Nordstrom	20
2015	8	22	4	Pfizer	27
2015	8	22	8	Morgan_Stanley	28
2015	8	22	8	Whole_Foods_Market	24
2015	9	2	14	ConocoPhillips	58
2015	9	2	14	Dollar_Tree	51
2015	9	2	14	L_Brands	20
2015	9	2	17	CenturyLink	46
2015	8	22	12	Morgan_Stanley	35
2015	8	22	12	Target_Corporation	22
2015	9	2	20	United_Technologies_Corporation	20
2015	9	2	20	Visa_Inc.	40
2015	8	21	19	Micron_Technology	36
2015	8	22	5	Ford_Motor_Company	68
2015	8	22	5	Oracle_Corporation	79
2015	9	2	21	BlackRock	70
2015	9	2	21	Expedia,_Inc.	33
2015	9	2	21	Red_Hat	36
2015	8	9	12	Morgan_Stanley	27
2015	8	9	18	Akamai_Technologies	43
2015	8	23	5	Target_Corporation	43
2015	8	23	6	Akamai_Technologies	42
2015	8	10	1	Apple_Inc.	171
2015	8	10	1	Hasbro	32
2015	8	10	1	Target_Corporation	67
2015	8	22	22	Citigroup	41
2015	8	22	22	Red_Hat	25
2015	9	3	5	Amazon.com	224
2015	9	3	5	Citrix_Systems	29
2015	9	3	6	Citrix_Systems	28
2015	8	23	7	Hasbro	35
2015	8	23	2	Pfizer	24
2015	9	3	7	United_Technologies_Corporation	31
2015	9	3	13	Phillips_66	29
2015	9	3	14	EMC_Corporation	55
2015	9	3	14	Expedia,_Inc.	29
2015	8	24	7	United_Technologies_Corporation	21
2015	8	23	12	Apple_Inc.	209
2015	8	23	17	Citigroup	56
2015	8	23	17	EMC_Corporation	27
2015	8	23	17	Hess_Corporation	21
2015	8	23	17	Nordstrom	21
2015	8	24	15	Automatic_Data_Processing	30
2015	8	24	15	BlackRock	74
2015	8	24	15	Harman_International_Industries	24
2015	9	4	1	Hasbro	72
2015	9	4	1	Morgan_Stanley	29
2015	9	4	1	Nordstrom	22
2015	9	4	7	Autodesk	35
2015	9	4	7	Hasbro	58
2015	8	24	2	Hasbro	52
2015	8	24	2	Morgan_Stanley	63
2015	8	24	8	Akamai_Technologies	69
2015	8	24	13	Amazon.com	330
2015	8	24	13	Autodesk	28
2015	8	24	13	Red_Hat	41
2015	8	24	21	Keurig_Green_Mountain	23
2015	8	24	21	Oracle_Corporation	145
2015	8	24	21	Ross_Stores	23
2015	8	24	14	Caterpillar	39
2015	8	24	14	CenturyLink	43
2015	8	24	14	F5_Networks	29
2015	9	5	2	Apple_Inc.	135
2015	9	5	2	Ford_Motor_Company	71
2015	8	25	2	Nike,_Inc.	100
2015	8	25	2	Yum!_Brands	24
2015	8	25	9	CenturyLink	23
2015	8	24	18	American_Airlines_Group	29
2015	8	24	18	CenturyLink	45
2015	8	24	18	Ford_Motor_Company	105
2015	9	5	12	Morgan_Stanley	24
2015	9	5	12	Nike,_Inc.	103
2015	8	24	20	BlackRock	74
2015	8	24	20	Caterpillar	27
2015	9	6	11	Akamai_Technologies	46
2015	8	25	7	EMC_Corporation	43
2015	8	25	7	MetLife	22
2015	9	6	19	Hasbro	56
2015	9	7	1	Ford_Motor_Company	82
2015	9	7	1	Nordstrom	26
2015	9	7	6	Cisco_Systems	65
2015	9	7	6	Target_Corporation	38
2015	9	7	6	Visa_Inc.	34
2015	9	7	14	Whole_Foods_Market	28
2015	9	7	17	U.S._Bancorp	32
2015	8	25	16	TripAdvisor	27
2015	8	25	23	Citrix_Systems	39
2015	8	25	23	Whole_Foods_Market	28
2015	8	25	20	Autodesk	27
2015	8	25	20	ConocoPhillips	23
2015	8	25	20	Equifax	23
2015	8	25	20	Red_Hat	41
2015	8	26	0	Morgan_Stanley	43
2015	8	26	0	Netflix	254
2015	9	7	22	Citigroup	47
2015	9	7	22	Mattel	29
2015	9	7	22	Tyson_Foods	23
2015	9	8	14	Visa_Inc.	39
2015	8	26	4	Intel_Corporation	55
2015	8	26	4	Yum!_Brands	22
2015	8	25	22	Autodesk	32
2015	8	26	6	EMC_Corporation	44
2015	8	26	10	Apple_Inc.	278
2015	8	26	10	Automatic_Data_Processing	23
2015	8	26	10	Morgan_Stanley	64
2015	8	10	5	Automatic_Data_Processing	23
2015	8	26	16	Apple_Inc.	397
2015	8	26	16	Intel_Corporation	25
2015	8	26	16	Nordstrom	32
2015	9	9	12	Citrix_Systems	35
2015	9	9	12	Expedia,_Inc.	30
2015	9	9	12	Kellogg_Company	35
2015	9	9	14	TripAdvisor	30
2015	8	26	19	Hasbro	59
2015	8	26	19	Micron_Technology	22
2015	9	9	20	Fiserv	26
2015	8	27	10	Akamai_Technologies	63
2015	8	27	10	Hasbro	56
2015	9	10	7	Citigroup	34
2015	9	10	7	Oracle_Corporation	118
2015	9	10	14	Yum!_Brands	36
2015	8	6	23	Cisco_Systems	53
2015	8	27	6	Cisco_Systems	66
2015	8	27	6	Gilead_Sciences	24
2015	9	10	16	L_Brands	27
2015	9	10	16	Morgan_Stanley	92
2015	9	10	16	Oracle_Corporation	153
2015	9	10	20	United_Technologies_Corporation	38
2015	8	8	5	Mattel	22
2015	9	10	21	EMC_Corporation	59
2015	9	10	21	Mattel	330
2015	9	10	21	MetLife	27
2015	8	27	14	Ford_Motor_Company	145
2015	9	11	6	Amazon.com	252
2015	9	11	6	Netflix	249
2015	8	27	16	Yum!_Brands	38
2015	9	11	8	Hasbro	49
2015	9	11	13	Yum!_Brands	22
2015	8	27	21	Apple_Inc.	293
2015	8	27	21	Autodesk	38
2015	8	27	21	Dollar_Tree	33
2015	8	27	21	Nordstrom	36
2015	8	27	21	Pfizer	42
2015	9	11	21	F5_Networks	24
2015	9	11	21	Fossil_Group	29
2015	9	11	21	Morgan_Stanley	79
2015	8	28	9	Apple_Inc.	268
2015	8	28	9	Autodesk	35
2015	9	12	11	Pfizer	38
2015	8	28	15	Ross_Stores	44
2015	9	12	16	Cisco_Systems	58
2015	8	28	0	Citigroup	45
2015	9	12	18	Amazon.com	368
2015	9	12	18	CenturyLink	28
2015	9	12	18	Fossil_Group	21
2015	8	29	8	Red_Hat	25
2015	8	29	16	Discovery_Communications	25
2015	9	13	8	Autodesk	24
2015	9	13	8	BlackRock	33
2015	9	13	8	Hasbro	66
2015	9	13	18	Hasbro	80
2015	9	13	20	Oracle_Corporation	147
2015	8	28	13	NetApp	22
2015	8	28	13	U.S._Bancorp	28
2015	8	28	16	Caterpillar	55
2015	8	28	16	F5_Networks	23
2015	8	30	0	CenturyLink	20
2015	8	30	0	Citigroup	27
2015	9	14	13	Tyson_Foods	22
2015	8	30	4	Oracle_Corporation	68
2015	8	28	19	Hasbro	60
2015	8	28	19	L_Brands	20
2015	8	28	20	Target_Corporation	78
2015	9	14	17	Discovery_Communications	27
2015	9	14	17	Hasbro	78
2015	9	14	17	Netflix	356
2015	8	29	1	Amazon.com	214
2015	8	29	1	Red_Hat	29
2015	9	15	0	Citigroup	42
2015	8	29	15	Apple_Inc.	200
2015	8	29	15	Oracle_Corporation	66
2015	8	10	15	Akamai_Technologies	77
2015	8	10	15	ConocoPhillips	30
2015	8	10	15	Discovery_Communications	31
2015	8	10	15	Ford_Motor_Company	113
2015	8	10	15	Hess_Corporation	28
2015	8	10	15	Micron_Technology	28
2015	8	10	15	Pfizer	65
2015	8	10	20	Harman_International_Industries	20
2015	8	11	9	Citigroup	70
2015	8	11	9	Discovery_Communications	20
2015	8	11	11	Autodesk	35
2015	8	11	11	Google_Inc.	506
2015	8	11	11	Morgan_Stanley	68
2015	8	11	15	Citrix_Systems	69
2015	8	11	15	Equinix	23
2015	8	29	18	Netflix	265
2015	8	30	12	Amazon.com	223
2015	9	15	12	Nike,_Inc.	193
2015	9	15	20	Akamai_Technologies	82
2015	9	15	20	BlackRock	53
2015	9	15	20	Caterpillar	29
2015	9	15	20	CenturyLink	40
2015	9	15	20	Hasbro	101
2015	9	15	20	Hess_Corporation	22
2015	8	30	7	Nike,_Inc.	76
2015	8	30	8	Morgan_Stanley	35
2015	8	30	8	Phillips_66	36
2015	8	30	11	Netflix	163
2015	8	30	11	Nike,_Inc.	84
2015	8	30	14	Ford_Motor_Company	80
2015	8	30	19	Nordstrom	24
2015	8	31	0	Akamai_Technologies	53
2015	8	31	0	Morgan_Stanley	43
2015	9	15	21	Autodesk	50
2015	9	15	21	Citrix_Systems	51
2015	8	31	13	Akamai_Technologies	75
2015	8	31	13	News_Corporation	25
2015	8	31	13	U.S._Bancorp	21
2015	8	31	13	United_Technologies_Corporation	30
2015	9	16	12	Automatic_Data_Processing	28
2015	9	16	12	Comcast_Corporation	32
2015	9	16	20	Altria_Group	20
2015	9	16	20	Amazon.com	388
2015	9	16	20	Fossil_Group	25
2015	9	16	20	Hasbro	91
2015	9	17	4	Coach,_Inc.	32
2015	9	17	5	Target_Corporation	63
2015	9	17	12	MetLife	28
2015	8	31	5	Oracle_Corporation	78
2015	8	31	5	Red_Hat	24
2015	9	1	0	Amazon.com	259
2015	9	1	0	Netflix	310
2015	8	31	9	Hasbro	36
2015	9	1	9	Caterpillar	20
2015	9	17	15	F5_Networks	29
2015	9	17	15	Phillips_66	24
2015	9	17	21	Cisco_Systems	84
2015	9	17	21	Hasbro	62
2015	9	18	0	Mattel	40
2015	9	18	0	United_Technologies_Corporation	23
2015	9	18	8	Autodesk	36
2015	9	18	8	Citigroup	29
2015	9	18	8	Netflix	181
2015	9	18	12	Akamai_Technologies	68
2015	9	18	12	MetLife	21
2015	9	18	12	Pfizer	66
2015	9	18	19	F5_Networks	22
2015	9	2	11	Netflix	230
2015	9	2	11	Target_Corporation	120
2015	9	2	15	BlackRock	81
2015	9	2	15	ConocoPhillips	32
2015	9	18	20	L_Brands	22
2015	9	19	2	Morgan_Stanley	30
2015	9	19	2	Oracle_Corporation	55
2015	8	31	18	CenturyLink	35
2015	8	31	18	Citrix_Systems	50
2015	9	19	22	Comcast_Corporation	39
2015	8	11	16	TripAdvisor	38
2015	8	11	17	Coach,_Inc.	21
2015	8	11	17	F5_Networks	24
2015	8	11	17	MetLife	26
2015	8	11	17	Micron_Technology	31
2015	8	11	17	Urban_Outfitters	26
2015	9	20	0	Citigroup	25
2015	9	20	0	Whole_Foods_Market	20
2015	9	20	0	Yum!_Brands	25
2015	9	20	3	Cisco_Systems	38
2015	9	20	3	Netflix	315
2015	9	1	2	CenturyLink	27
2015	9	1	2	EMC_Corporation	35
2015	9	1	2	Hasbro	48
2015	9	1	7	Visa_Inc.	35
2015	9	20	22	Nordstrom	31
2015	9	21	7	EMC_Corporation	38
2015	9	1	17	Target_Corporation	143
2015	9	1	17	Visa_Inc.	48
2015	9	1	17	Whole_Foods_Market	34
2015	9	21	9	Ford_Motor_Company	90
2015	9	21	13	Autodesk	36
2015	9	21	13	CenturyLink	25
2015	9	21	13	Hasbro	73
2015	9	2	16	Amazon.com	475
2015	9	2	16	ConocoPhillips	40
2015	9	2	16	Nordstrom	42
2015	9	2	16	Tractor_Supply_Company	29
2015	9	2	16	U.S._Bancorp	40
2015	9	1	20	Amazon.com	375
2015	8	9	4	Apple_Inc.	200
2015	8	9	21	Amazon.com	232
2015	8	9	21	Visa_Inc.	20
2015	9	21	23	Oracle_Corporation	114
2015	9	21	23	U.S._Bancorp	26
2015	9	2	4	Pfizer	42
2015	8	10	10	Citigroup	49
2015	8	10	10	Ford_Motor_Company	96
2015	8	10	11	Ford_Motor_Company	118
2015	9	2	13	Dollar_Tree	42
2015	9	2	13	Expedia,_Inc.	23
2015	9	22	20	Autodesk	32
2015	9	2	18	Automatic_Data_Processing	40
2015	8	12	1	Xilinx	21
2015	9	2	18	United_Technologies_Corporation	30
2015	9	2	18	Visa_Inc.	51
2015	9	2	21	Visa_Inc.	46
2015	9	3	0	Citrix_Systems	25
2015	8	12	8	Akamai_Technologies	74
2015	8	12	8	Automatic_Data_Processing	20
2015	8	12	8	Morgan_Stanley	74
2015	8	12	17	Citrix_Systems	62
2015	9	3	12	Dollar_Tree	20
2015	9	3	12	Nike,_Inc.	147
2015	9	3	14	United_Technologies_Corporation	104
2015	8	13	13	Visa_Inc.	38
2015	9	3	20	Amazon.com	426
2015	9	3	20	Ford_Motor_Company	143
2015	8	13	23	Autodesk	23
2015	8	13	23	Cisco_Systems	76
2015	9	4	9	Akamai_Technologies	73
2015	9	4	10	EMC_Corporation	48
2015	8	14	18	Caterpillar	23
2015	8	14	18	F5_Networks	28
2015	8	14	18	Google_Inc.	32
2015	8	14	18	Oracle_Corporation	138
2015	8	15	4	Morgan_Stanley	29
2015	8	15	8	Oracle_Corporation	73
2015	9	4	16	F5_Networks	32
2015	8	15	22	Akamai_Technologies	51
2015	8	15	22	Apple_Inc.	140
2015	9	4	16	U.S._Bancorp	31
2015	9	3	2	ConocoPhillips	23
2015	9	3	2	EMC_Corporation	30
2015	9	3	2	News_Corporation	29
2015	8	16	8	Cisco_Systems	46
2015	8	16	8	Hasbro	22
2015	8	16	8	Nike,_Inc.	74
2015	8	16	14	Mattel	20
2015	9	3	4	Cisco_Systems	56
2015	9	3	4	Mattel	34
2015	9	4	19	EMC_Corporation	69
2015	9	4	19	Target_Corporation	72
2015	8	16	17	Visa_Inc.	38
2015	9	4	22	Yum!_Brands	27
2015	8	17	3	EMC_Corporation	29
2015	8	17	3	Intel_Corporation	23
2015	8	17	3	Target_Corporation	64
2015	8	17	11	EMC_Corporation	50
2015	8	17	11	Target_Corporation	51
2015	9	3	18	Whole_Foods_Market	36
2015	9	5	4	Target_Corporation	38
2015	8	17	17	American_Airlines_Group	27
2015	8	17	17	Citrix_Systems	46
2015	8	17	17	EMC_Corporation	53
2015	8	17	21	U.S._Bancorp	30
2015	8	17	23	Akamai_Technologies	53
2015	8	17	23	EMC_Corporation	35
2015	8	18	4	Netflix	232
2015	8	18	4	Nike,_Inc.	94
2015	9	6	8	Cisco_Systems	68
2015	9	6	8	Target_Corporation	24
2015	9	6	13	Netflix	305
2015	8	18	10	EMC_Corporation	42
2015	8	18	12	Automatic_Data_Processing	24
2015	9	6	18	Amazon.com	330
2015	9	6	18	Pfizer	60
2015	8	18	19	Caterpillar	29
2015	8	18	19	CenturyLink	27
2015	8	18	19	ConocoPhillips	24
2015	8	18	19	Discovery_Communications	28
2015	8	18	19	Hasbro	54
2015	8	18	19	MetLife	24
2015	8	18	19	Morgan_Stanley	66
2015	8	18	23	Yum!_Brands	48
2015	9	6	23	Comcast_Corporation	71
2015	8	19	4	Akamai_Technologies	61
2015	8	19	11	Cisco_Systems	92
2015	8	19	11	EMC_Corporation	57
2015	9	7	3	Nordstrom	29
2015	8	20	5	EMC_Corporation	31
2015	8	20	9	Amazon.com	311
2015	8	20	9	News_Corporation	24
2015	8	20	10	TripAdvisor	26
2015	9	7	7	Automatic_Data_Processing	24
2015	9	7	7	EMC_Corporation	48
2015	9	7	7	Harman_International_Industries	20
2015	9	7	7	Oracle_Corporation	113
2015	8	20	16	TripAdvisor	31
2015	8	20	16	Whole_Foods_Market	30
2015	9	7	12	Netflix	261
2015	9	7	19	Cisco_Systems	69
2015	9	7	19	Ford_Motor_Company	130
2015	9	4	0	Autodesk	27
2015	9	4	0	Ford_Motor_Company	79
2015	9	4	0	Netflix	290
2015	9	4	0	Whole_Foods_Market	21
2015	8	20	19	Citrix_Systems	46
2015	8	21	4	Yum!_Brands	21
2015	9	4	6	Citigroup	26
2015	9	4	6	Netflix	172
2015	8	21	13	Amazon.com	348
2015	9	8	2	Xilinx	22
2015	9	8	7	Cisco_Systems	77
2015	9	8	7	News_Corporation	78
2015	8	21	14	EMC_Corporation	47
2015	8	21	14	Target_Corporation	66
2015	8	21	16	Caterpillar	43
2015	8	21	17	Target_Corporation	89
2015	9	8	13	United_Technologies_Corporation	26
2015	8	22	6	Akamai_Technologies	39
2015	8	22	6	Oracle_Corporation	89
2015	8	22	10	Mattel	20
2015	9	4	17	Equifax	21
2015	8	22	15	Ford_Motor_Company	85
2015	8	22	16	Amazon.com	257
2015	8	22	16	Pfizer	28
2015	9	4	18	Apple_Inc.	345
2015	9	4	18	BlackRock	47
2015	9	4	18	Cisco_Systems	81
2015	9	4	18	Discovery_Communications	23
2015	9	4	18	Dollar_Tree	25
2015	9	4	18	Phillips_66	21
2015	9	4	21	Whole_Foods_Market	37
2015	8	10	13	Automatic_Data_Processing	26
2015	8	10	13	Citigroup	38
2015	8	10	13	News_Corporation	28
2015	8	10	13	Nordstrom	28
2015	8	10	13	United_Technologies_Corporation	34
2015	8	10	15	Visa_Inc.	37
2015	8	22	17	News_Corporation	26
2015	9	5	5	Cisco_Systems	46
2015	9	5	5	Ford_Motor_Company	57
2015	9	5	5	Hasbro	86
2015	9	5	5	Nike,_Inc.	66
2015	8	10	18	Amazon.com	322
2015	8	10	18	Citrix_Systems	28
2015	9	5	6	Akamai_Technologies	37
2015	9	5	6	Apple_Inc.	200
2015	9	5	6	Morgan_Stanley	21
2015	8	10	21	Nike,_Inc.	124
2015	8	10	21	Red_Hat	22
2015	8	23	8	Oracle_Corporation	107
2015	8	11	0	Comcast_Corporation	139
2015	8	11	0	Nike,_Inc.	120
2015	8	23	18	Pfizer	56
2015	8	23	18	Yum!_Brands	27
2015	8	24	3	Discovery_Communications	59
2015	9	8	22	CenturyLink	43
2015	9	8	22	Cisco_Systems	77
2015	8	24	10	Intel_Corporation	39
2015	9	9	1	Citigroup	29
2015	8	24	14	U.S._Bancorp	32
2015	8	24	16	American_Airlines_Group	34
2015	8	24	16	Caterpillar	31
2015	8	24	16	Fiserv	20
2015	8	24	16	Micron_Technology	43
2015	9	9	2	Intel_Corporation	121
2015	8	25	12	Citigroup	58
2015	8	25	12	Gilead_Sciences	24
2015	8	25	14	Analog_Devices	21
2015	8	25	14	Automatic_Data_Processing	31
2015	8	25	14	Harris_Corporation	20
2015	8	25	14	Pfizer	69
2015	8	25	21	Caterpillar	35
2015	8	25	21	Mattel	22
2015	8	25	21	MetLife	34
2015	9	9	4	Akamai_Technologies	51
2015	9	9	4	FMC_Corporation	30
2015	9	9	4	Visa_Inc.	21
2015	8	26	15	Caterpillar	26
2015	8	26	15	Phillips_66	34
2015	8	26	21	EMC_Corporation	60
2015	8	26	21	NetApp	32
2015	9	9	14	American_Airlines_Group	30
2015	8	26	22	CenturyLink	26
2015	9	6	16	Nordstrom	25
2015	8	27	4	Nike,_Inc.	76
2015	8	27	9	EMC_Corporation	39
2015	8	27	9	News_Corporation	31
2015	8	27	12	Red_Hat	34
2015	9	6	17	Akamai_Technologies	51
2015	9	6	17	Caterpillar	30
2015	9	6	17	CenturyLink	38
2015	9	6	17	Ford_Motor_Company	92
2015	8	27	23	Cisco_Systems	63
2015	8	27	23	Citrix_Systems	41
2015	9	9	18	Mattel	23
2015	9	9	18	NetApp	26
2015	9	9	18	Target_Corporation	120
2015	9	9	19	Amazon.com	429
2015	8	28	15	Target_Corporation	102
2015	8	28	15	Whole_Foods_Market	48
2015	9	6	20	Oracle_Corporation	71
2015	9	6	20	Pfizer	35
2015	8	28	16	Tyson_Foods	29
2015	8	28	16	Whole_Foods_Market	37
2015	8	28	20	American_Airlines_Group	21
2015	8	28	20	Cisco_Systems	68
2015	8	28	20	Citrix_Systems	40
2015	8	28	20	EMC_Corporation	52
2015	8	28	20	Expedia,_Inc.	22
2015	8	28	20	NRG_Energy	28
2015	9	10	0	EMC_Corporation	36
2015	9	10	0	News_Corporation	54
2015	8	29	0	Oracle_Corporation	66
2015	8	29	3	Nike,_Inc.	70
2015	9	7	8	News_Corporation	82
2015	8	29	21	Apple_Inc.	188
2015	8	29	21	Whole_Foods_Market	25
2015	8	30	6	Apple_Inc.	212
2015	8	30	6	EMC_Corporation	26
2015	8	30	6	Hasbro	29
2015	8	30	6	Nike,_Inc.	78
2015	9	10	5	Gilead_Sciences	26
2015	9	10	5	Morgan_Stanley	42
2015	9	10	5	Visa_Inc.	23
2015	8	31	6	Ford_Motor_Company	69
2015	8	31	7	Akamai_Technologies	72
2015	9	7	9	Ford_Motor_Company	107
2015	9	7	9	MetLife	21
2015	8	31	14	EMC_Corporation	56
2015	8	31	14	Red_Hat	50
2015	8	31	16	F5_Networks	28
2015	9	1	3	Red_Hat	20
2015	9	10	13	F5_Networks	24
2015	9	10	13	Nike,_Inc.	241
2015	9	10	13	Phillips_66	38
2015	9	1	13	Caterpillar	24
2015	9	1	16	Red_Hat	30
2015	9	1	16	TripAdvisor	35
2015	9	10	15	Pfizer	70
2015	9	1	21	NRG_Energy	22
2015	9	2	1	Amazon.com	261
2015	9	2	1	Red_Hat	23
2015	9	2	6	Nike,_Inc.	103
2015	9	2	6	Yum!_Brands	21
2015	9	7	23	BlackRock	25
2015	9	2	12	Hasbro	66
2015	9	2	19	Fiserv	20
2015	9	11	2	Red_Hat	35
2015	9	8	1	Morgan_Stanley	38
2015	9	8	1	News_Corporation	25
2015	9	8	1	Visa_Inc.	30
2015	9	2	23	Hasbro	85
2015	9	8	9	Coach,_Inc.	23
2015	9	3	11	TripAdvisor	27
2015	9	11	7	Apple_Inc.	372
2015	9	3	18	BlackRock	40
2015	9	11	10	F5_Networks	26
2015	9	11	14	TripAdvisor	33
2015	9	4	3	Hasbro	57
2015	9	4	3	Yum!_Brands	29
2015	9	8	17	Morgan_Stanley	85
2015	9	8	17	Phillips_66	38
2015	9	11	15	Dollar_Tree	28
2015	9	11	15	EMC_Corporation	68
2015	9	11	15	Gilead_Sciences	39
2015	9	11	15	Pfizer	62
2015	9	5	7	Oracle_Corporation	61
2015	9	8	20	United_Technologies_Corporation	43
2015	9	5	8	EMC_Corporation	26
2015	9	5	8	Netflix	203
2015	9	5	11	Caterpillar	21
2015	9	5	11	Ford_Motor_Company	67
2015	9	5	11	L_Brands	53
2015	9	9	9	EMC_Corporation	36
2015	9	9	9	Intel_Corporation	55
2015	9	9	9	NetApp	24
2015	9	11	18	Yum!_Brands	43
2015	9	6	6	Hasbro	35
2015	9	6	6	Oracle_Corporation	65
2015	9	6	6	Pfizer	45
2015	9	11	20	United_Technologies_Corporation	28
2015	9	9	11	Apple_Inc.	604
2015	9	6	14	Amazon.com	240
2015	9	6	14	Cisco_Systems	47
2015	9	6	15	Expedia,_Inc.	20
2015	9	6	15	Target_Corporation	41
2015	9	12	3	Cisco_Systems	35
